100,NEM12,201508221423,Fake,Clariti,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
300,20150102,214.429,212.362,214.406,214.394,213.305,213.553,213.411,209.033,207.835,213.904,208.724,211.428,225.689,224.005,242.267,245.228,248.428,254.060,258.330,264.649,263.934,262.864,263.919,266.028,268.649,265.909,267.066,269.355,268.515,269.495,274.511,280.817,277.108,280.782,275.466,269.079,259.233,258.723,254.232,255.651,228.444,229.114,227.261,222.039,225.487,218.420,221.737,219.649,A,,,201508221423,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
300,20150103,218.688,220.702,217.444,217.428,213.893,217.441,219.251,213.354,215.631,216.145,213.782,213.381,233.224,235.706,249.614,252.265,260.750,265.524,269.650,277.140,278.355,287.085,295.032,298.586,305.791,306.004,315.988,316.118,316.139,317.929,316.101,316.694,314.926,316.755,308.604,309.453,298.135,299.042,294.438,290.791,322.307,323.142,317.725,314.273,307.222,303.152,301.027,295.374,A,,,201508221423,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
300,20150104,299.005,298.693,292.692,296.632,292.619,287.513,290.493,288.423,287.767,288.776,290.152,285.561,290.668,289.496,305.834,309.255,313.434,307.085,322.169,320.147,337.179,316.559,346.512,342.084,354.033,359.540,366.517,372.078,374.448,378.330,394.606,398.265,367.198,380.424,367.138,350.750,327.674,317.465,310.902,300.405,306.156,301.010,306.912,301.136,295.225,297.828,300.086,288.677,A,,,201508221423,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
300,20150105,280.602,276.612,271.144,271.844,277.278,271.108,274.547,276.705,262.408,255.171,251.958,249.587,246.820,246.093,265.173,260.101,251.557,249.092,248.571,246.273,250.945,246.528,247.652,252.771,257.451,258.156,260.034,259.050,258.148,259.008,261.608,258.128,258.469,260.712,261.433,259.981,249.812,249.326,246.217,241.882,238.955,238.725,236.764,241.324,230.841,225.703,232.395,228.949,A,,,201508221423,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
300,20150106,230.695,229.210,229.846,230.545,235.134,227.778,232.126,234.647,231.211,232.175,234.087,232.526,263.688,251.875,287.747,287.155,301.551,312.704,314.516,319.269,325.519,350.360,375.373,375.756,377.357,371.898,376.093,376.949,372.521,376.459,371.078,372.352,368.857,361.970,349.814,334.794,308.091,299.605,288.275,274.670,262.265,259.125,252.342,254.080,257.011,252.866,252.116,252.830,A,,,201508221423,
200,NMI8070409,Fake,B1,B1,N1,8070409,kWh,30,
